timestamp,pulgar_ax,pulgar_ay,pulgar_az,pulgar_gx,pulgar_gy,pulgar_gz,indice_ax,indice_ay,indice_az,indice_gx,indice_gy,indice_gz,medio_ax,medio_ay,medio_az,medio_gx,medio_gy,medio_gz,anular_ax,anular_ay,anular_az,anular_gx,anular_gy,anular_gz,menique_ax,menique_ay,menique_az,menique_gx,menique_gy,menique_gz,gesto
1780777031.206895,-0.793,-0.191,0.609,0.893,4.366,-0.534,-0.644,-0.305,0.651,-9.534,10.351,-1.557,-0.373,-0.432,0.409,0.0,0.0,0.0,-0.211,-0.867,-0.08,-97.45,28.137,-52.847,0.192,-0.394,0.794,-2.565,13.206,9.168,borrar
1780777032.073661,-0.812,-0.187,0.579,-1.45,1.26,-0.916,-0.675,-0.331,0.589,-6.26,-0.015,-0.023,-0.673,-0.47,0.553,0.0,0.0,0.0,-0.112,-0.918,-0.363,8.405,-6.832,-4.71,0.233,-0.398,0.75,-0.053,10.023,-5.473,borrar
1780777035.3438313,-0.768,-0.188,0.639,-1.527,2.191,-1.42,-0.629,-0.294,0.661,-6.824,0.275,-0.427,-0.632,-0.332,0.691,0.0,0.0,0.0,-0.611,-0.417,0.684,-1.656,2.618,-2.855,0.23,-0.382,0.775,-1.664,0.092,-0.099,borrar
1780777036.0669916,-0.771,-0.19,0.64,-0.847,1.145,-0.794,-0.625,-0.294,0.664,-6.511,0.137,-0.679,-0.628,-0.34,0.696,0.0,0.0,0.0,-0.611,-0.414,0.688,-1.191,2.855,-2.221,0.228,-0.38,0.773,-0.435,2.183,0.023,borrar
1780777036.8878217,-0.772,-0.188,0.646,-0.55,1.237,-0.634,-0.633,-0.292,0.667,-6.985,0.496,-1.076,-0.628,-0.336,0.7,0.0,0.0,0.0,-0.488,-0.76,0.296,-171.931,29.382,-81.611,0.23,-0.371,0.784,-1.443,2.878,1.061,borrar
1780777037.6064253,-0.784,-0.194,0.622,-2.053,1.29,-0.985,-0.667,-0.327,0.608,-7.168,0.153,0.206,-0.642,-0.49,0.571,0.0,0.0,0.0,-0.078,-0.961,-0.296,24.779,-13.489,6.679,0.263,-0.331,0.811,-31.313,4.977,-10.573,borrar
1780777041.6982765,-0.767,-0.193,0.647,0.847,2.305,0.931,-0.626,-0.286,0.679,-6.878,0.588,-0.618,-0.606,-0.338,0.708,0.0,0.0,0.0,-0.599,-0.409,0.703,-0.916,3.947,-0.344,0.258,-0.383,0.77,1.489,5.595,-0.038,borrar
1780777042.419606,-0.767,-0.198,0.646,-0.206,0.962,-0.588,-0.622,-0.298,0.673,-6.641,-0.038,-0.954,-0.606,-0.337,0.714,0.0,0.0,0.0,-0.61,-0.399,0.701,-0.885,3.298,-1.832,0.263,-0.391,0.756,-0.504,2.794,-0.084,borrar
1780777043.235594,-0.778,-0.192,0.625,-2.878,6.985,-1.313,-0.659,-0.312,0.636,-14.221,11.359,-5.046,-0.679,-0.442,0.563,0.0,0.0,0.0,-0.06,-0.973,-0.329,-26.382,9.962,-22.916,0.268,-0.371,0.778,2.313,-2.527,-4.595,borrar
1780777044.2602189,-0.7,-0.229,0.662,-1.863,2.099,-2.031,-0.648,-0.31,0.648,-3.55,-4.756,-1.206,-0.593,-0.367,0.673,0.0,0.0,0.0,-0.507,-0.344,0.726,37.725,7.282,18.87,0.225,-0.402,0.767,-1.145,6.71,1.45,borrar
1780777047.9864197,-0.754,-0.194,0.657,-0.29,1.58,-0.588,-0.613,-0.278,0.692,-6.931,0.84,-0.557,-0.603,-0.306,0.734,0.0,0.0,0.0,-0.618,-0.359,0.716,-1.092,2.221,-1.908,0.231,-0.374,0.785,-0.656,1.985,0.115,borrar
1780777048.7842324,-0.754,-0.192,0.658,-1.008,1.351,-1.427,-0.611,-0.279,0.687,-7.557,0.855,-1.244,-0.591,-0.335,0.723,0.0,0.0,0.0,-0.552,-0.548,0.651,-132.076,16.168,-57.947,0.229,-0.365,0.757,3.771,6.275,0.26,borrar
1780777049.6839392,-0.972,-0.198,0.815,-1.687,-0.298,-0.145,-0.69,-0.328,0.583,-8.214,3.023,-0.603,-0.644,-0.498,0.556,0.0,0.0,0.0,-0.063,-0.955,-0.372,25.16,-17.55,-0.191,0.252,-0.39,0.763,-1.985,3.695,-8.046,borrar
1780777050.4013016,-0.807,-0.188,0.602,-3.008,1.649,-1.511,-0.678,-0.33,0.595,-5.641,0.74,-0.305,-0.646,-0.451,0.597,0.0,0.0,0.0,-0.469,-0.687,0.408,121.046,13.351,59.878,0.272,-0.403,0.772,-1.237,4.908,-0.55,borrar
1780777054.3776205,-0.771,-0.204,0.635,-0.427,1.328,-0.656,-0.623,-0.295,0.677,-6.855,0.672,-0.397,-0.617,-0.333,0.708,0.0,0.0,0.0,-0.609,-0.377,0.707,-1.374,1.771,-2.656,0.227,-0.372,0.781,-1.412,0.634,0.053,borrar
1780777055.1776407,-0.768,-0.197,0.628,0.26,1.107,-0.885,-0.619,-0.294,0.683,-7.527,2.786,-1.534,-0.617,-0.334,0.706,0.0,0.0,0.0,-0.562,-0.571,0.597,-73.901,6.069,-37.55,0.255,-0.38,0.769,0.084,-3.504,-1.504,borrar
1780777055.977482,-0.8,-0.203,0.584,-1.748,1.824,-1.336,-0.689,-0.336,0.565,-9.015,0.656,-0.74,-0.651,-0.544,0.587,0.0,0.0,0.0,-0.052,-0.947,-0.383,15.687,-9.863,-2.55,0.25,-0.401,0.754,-2.397,3.656,-5.351,borrar
1780777060.0262308,-0.774,-0.206,0.621,-0.313,1.611,-0.672,-0.616,-0.297,0.681,-7.145,0.389,-0.588,-0.601,-0.326,0.73,0.0,0.0,0.0,-0.609,-0.37,0.699,-3.954,1.099,-4.519,0.234,-0.359,0.784,-0.656,2.962,-0.489,borrar
1780777060.9478707,-0.783,-0.205,0.62,-0.802,1.718,-0.374,-0.618,-0.299,0.677,-6.695,0.069,-0.26,-0.608,-0.325,0.719,0.0,0.0,0.0,-0.621,-0.371,0.693,-1.794,2.412,-2.053,0.233,-0.357,0.78,-0.015,3.557,0.229,borrar
1780777061.6706564,-0.812,-0.211,0.573,-0.481,1.229,0.496,-0.687,-0.358,0.577,-5.832,-0.008,1.565,-0.645,-0.511,0.528,0.0,0.0,0.0,-0.013,-0.912,-0.435,7.298,-4.527,-0.573,0.254,-0.341,0.692,3.924,5.298,2.458,borrar
1780777062.3680012,-0.805,-0.178,0.573,-1.26,-0.16,-2.389,-0.685,-0.342,0.571,-5.924,-4.504,-1.435,-0.64,-0.446,0.582,0.0,0.0,0.0,-0.569,-0.692,0.435,222.076,1.695,81.725,0.287,-0.406,0.758,-5.115,-0.16,-2.718,borrar
1780777066.4782386,-0.792,-0.209,0.609,-1.153,1.366,-1.282,-0.619,-0.309,0.666,-6.695,0.458,-0.656,-0.608,-0.351,0.708,0.0,0.0,0.0,-0.618,-0.385,0.695,-1.0,2.786,-2.0,0.296,-0.425,0.74,-0.542,2.55,-0.092,borrar
1780777067.1943347,-0.789,-0.21,0.615,-0.382,1.489,0.13,-0.623,-0.308,0.669,-6.977,0.344,-0.473,-0.605,-0.351,0.712,0.0,0.0,0.0,-0.555,-0.512,0.698,-123.466,-0.893,-56.977,0.303,-0.424,0.732,0.817,1.794,-1.405,borrar
1780777068.0135353,-0.803,-0.201,0.578,0.092,3.878,-0.481,-0.655,-0.354,0.64,-10.328,7.26,-0.931,-0.637,-0.495,0.566,0.0,0.0,0.0,-0.063,-0.971,-0.327,21.679,-13.427,3.344,0.302,-0.424,0.783,-1.618,-6.786,-6.641,borrar
1780777068.8328545,-0.781,-0.225,0.607,-1.687,-2.695,-2.473,-0.65,-0.326,0.618,-10.031,8.534,-0.939,-0.581,-0.34,0.737,0.0,0.0,0.0,-0.549,-0.374,0.612,-2.359,7.733,-1.191,0.228,-0.379,0.766,-2.656,-1.847,0.55,borrar
1780777072.8269148,-0.79,-0.208,0.605,-0.626,1.855,-0.344,-0.633,-0.303,0.67,-6.672,0.084,-0.557,-0.613,-0.344,0.708,0.0,0.0,0.0,-0.606,-0.414,0.694,-0.87,2.237,-2.008,0.242,-0.39,0.765,-0.679,1.939,-0.031,borrar
1780777073.7474399,-0.794,-0.223,0.594,-1.031,6.824,-2.405,-0.641,-0.318,0.657,-14.756,13.832,-3.542,-0.632,-0.393,0.571,0.0,0.0,0.0,-0.197,-1.098,-0.198,-56.817,19.023,-45.382,0.312,-0.42,0.723,-13.221,-3.237,-16.931,borrar
1780777074.465028,-0.817,-0.193,0.56,-0.756,0.267,-2.611,-0.674,-0.335,0.59,-5.519,-2.695,-1.824,-0.662,-0.461,0.56,0.0,0.0,0.0,-0.261,-0.822,-0.107,136.137,-27.443,78.038,0.252,-0.429,0.747,-1.122,2.679,-1.046,borrar
1780777078.3482037,-0.795,-0.215,0.594,-0.977,1.771,-1.397,-0.633,-0.318,0.653,-6.733,0.183,-0.718,-0.609,-0.363,0.696,0.0,0.0,0.0,-0.616,-0.426,0.674,-0.916,3.45,-1.687,0.281,-0.43,0.741,-0.023,2.763,-0.191,borrar
1780777079.1514087,-0.799,-0.214,0.6,-1.053,1.702,-0.847,-0.628,-0.313,0.656,-6.794,0.191,-0.763,-0.611,-0.361,0.701,0.0,0.0,0.0,-0.544,-0.549,0.627,-88.115,9.298,-38.679,0.278,-0.428,0.742,-0.656,1.588,-1.076,borrar
1780777079.9538274,-0.801,-0.285,0.344,1.511,6.847,-14.122,-0.658,-0.331,0.605,-19.458,19.427,0.603,-0.633,-0.51,0.553,0.0,0.0,0.0,-0.011,-0.927,-0.484,44.786,-20.87,6.725,0.275,-0.464,0.729,6.931,2.672,5.168,borrar
1780777080.8578014,-0.823,-0.221,0.561,-3.305,-3.634,-6.206,-0.603,-0.348,0.712,-3.313,-14.176,-3.389,-0.922,-0.455,1.065,0.0,0.0,0.0,-0.639,-0.364,0.689,33.359,5.954,7.221,0.316,-0.435,0.717,-0.053,1.389,-1.527,borrar
1780777084.808386,-0.805,-0.217,0.592,-0.573,1.695,-0.519,-0.637,-0.316,0.659,-6.618,0.282,-0.519,-0.609,-0.382,0.693,0.0,0.0,0.0,-0.606,-0.421,0.689,-1.534,0.244,-2.595,0.311,-0.433,0.726,1.573,6.641,0.244,borrar
1780777085.602242,-0.806,-0.21,0.59,-0.649,2.985,-0.221,-0.635,-0.318,0.651,-6.359,-0.893,-1.481,-0.604,-0.383,0.687,0.0,0.0,0.0,-0.613,-0.421,0.682,-0.832,3.053,-1.901,0.308,-0.443,0.724,-0.26,2.534,-0.023,borrar
1780777086.3428948,-0.804,-0.218,0.594,-2.145,2.092,-1.504,-0.693,-0.34,0.549,-11.992,3.679,-3.779,-0.644,-0.507,0.54,0.0,0.0,0.0,-0.039,-0.925,-0.402,-0.305,2.885,-3.42,0.288,-0.447,0.73,-0.374,3.145,-1.328,borrar
1780777087.1468058,-0.819,-0.209,0.572,-0.672,-6.351,-3.344,-0.623,-0.316,0.668,-5.206,-5.45,-0.534,-0.539,-0.407,0.711,0.0,0.0,0.0,-0.255,-0.38,0.551,51.13,20.038,18.443,-0.037,-0.23,0.976,28.336,13.748,2.901,borrar
1780777091.1591616,-0.785,-0.209,0.606,-0.58,1.275,-0.824,-0.612,-0.297,0.685,-6.267,0.412,-1.0,-0.607,-0.324,0.718,0.0,0.0,0.0,-0.622,-0.36,0.709,-1.076,1.924,-1.931,0.301,-0.429,0.736,-0.313,2.611,0.069,borrar
1780777091.9762733,-0.791,-0.213,0.607,-1.389,0.908,-0.664,-0.618,-0.304,0.678,-6.443,-0.962,-0.443,-0.645,-0.34,0.673,0.0,0.0,0.0,-0.33,-0.649,0.389,-237.534,14.305,-121.244,0.275,-0.415,0.75,13.115,11.855,9.405,borrar
1780777092.794879,-0.775,-0.166,0.604,0.466,0.763,-1.252,-0.681,-0.328,0.583,-0.695,-14.527,-2.336,-0.679,-0.44,0.601,0.0,0.0,0.0,-0.095,-0.744,-0.071,210.29,-27.214,113.893,0.328,-0.43,0.731,-2.443,6.977,-1.168,borrar
1780777096.8111918,-0.794,-0.208,0.6,-0.893,1.664,-1.16,-0.619,-0.301,0.68,-6.45,0.076,-0.542,-0.603,-0.334,0.726,0.0,0.0,0.0,-0.633,-0.367,0.696,-0.947,3.634,-1.115,0.277,-0.402,0.755,-0.832,1.817,-0.252,borrar
1780777097.7143557,-0.787,-0.212,0.607,-0.771,0.107,-1.008,-0.613,-0.296,0.683,-6.511,-0.206,-1.153,-0.603,-0.342,0.721,0.0,0.0,0.0,-0.628,-0.378,0.706,-0.893,2.214,-2.481,0.287,-0.418,0.755,1.649,5.847,-0.183,borrar
1780777098.4341161,-0.791,-0.208,0.607,-0.58,1.244,-0.702,-0.612,-0.303,0.69,-6.771,-0.076,-0.481,-0.603,-0.338,0.716,0.0,0.0,0.0,-0.622,-0.371,0.703,-1.153,2.58,-2.191,0.277,-0.402,0.759,-0.649,2.45,0.13,borrar
1780777099.1351128,-0.791,-0.212,0.602,-0.42,1.13,-0.527,-0.619,-0.3,0.677,-6.908,0.565,-0.771,-0.61,-0.332,0.73,0.0,0.0,0.0,-0.625,-0.375,0.696,-0.977,3.122,-1.557,0.273,-0.399,0.752,-0.603,2.473,0.076,borrar
1780777103.1384788,-0.781,-0.212,0.622,-0.473,1.481,-0.42,-0.605,-0.297,0.685,-7.084,0.649,-0.756,-0.596,-0.326,0.723,0.0,0.0,0.0,-0.631,-0.365,0.701,-1.244,2.031,-2.137,0.262,-0.37,0.761,-0.214,1.687,0.076,borrar
1780777103.9611254,-0.783,-0.208,0.616,-1.107,1.366,-1.198,-0.608,-0.298,0.694,-6.672,0.511,-0.893,-0.603,-0.329,0.729,0.0,0.0,0.0,-0.631,-0.37,0.694,-0.802,3.115,-1.542,0.263,-0.377,0.766,0.0,3.092,-0.023,borrar
1780777104.7797143,-0.784,-0.214,0.607,-1.191,1.435,-1.405,-0.612,-0.3,0.688,-7.153,0.053,-1.046,-0.6,-0.332,0.725,0.0,0.0,0.0,-0.629,-0.373,0.701,-1.336,2.191,-1.611,0.264,-0.376,0.768,-0.58,2.267,-0.038,borrar
1780777105.5999577,-0.814,-0.194,0.59,3.534,15.336,7.74,-0.637,-0.271,0.655,-15.656,16.107,2.687,-0.636,-0.485,0.557,0.0,0.0,0.0,-0.125,-1.024,-0.358,-26.382,11.42,-23.817,0.152,-0.376,0.811,-4.489,0.527,-0.069,borrar
1780777109.5100586,-0.783,-0.208,0.619,0.076,0.336,-0.427,-0.61,-0.303,0.696,-6.076,0.298,-0.725,-0.597,-0.325,0.73,0.0,0.0,0.0,-0.647,-0.349,0.689,-1.053,2.55,-1.504,0.259,-0.384,0.763,-0.046,2.931,0.053,borrar
1780777110.3098567,-0.786,-0.209,0.616,0.153,5.046,-0.046,-0.602,-0.3,0.662,-9.183,13.42,2.924,-0.637,-0.361,0.62,0.0,0.0,0.0,-0.499,-1.032,0.197,-110.626,26.588,-68.985,0.249,-0.378,0.843,-3.878,-4.466,1.427,borrar
1780777111.1340387,-0.81,-0.187,0.583,-1.901,-0.542,-2.45,-0.636,-0.313,0.651,-4.26,-12.115,-2.0,-0.664,-0.427,0.599,0.0,0.0,0.0,-0.774,-0.402,0.772,46.45,5.687,23.069,0.231,-0.409,0.779,0.076,0.779,2.176,borrar
1780777115.1069067,-0.79,-0.19,0.602,-0.802,0.595,-1.557,-0.609,-0.3,0.686,-6.901,0.885,-0.748,-0.599,-0.325,0.729,0.0,0.0,0.0,-0.639,-0.371,0.681,-1.061,3.244,-1.351,0.26,-0.391,0.765,-0.725,2.908,0.313,borrar
1780777115.905586,-0.799,-0.195,0.603,-0.687,1.076,-1.015,-0.616,-0.295,0.68,-6.122,0.191,-0.038,-0.599,-0.328,0.72,0.0,0.0,0.0,-0.638,-0.372,0.683,-0.771,2.214,-1.786,0.264,-0.391,0.761,-0.855,1.756,-0.145,borrar
1780777116.7014842,-0.809,-0.184,0.588,-0.718,6.542,0.641,-0.642,-0.294,0.647,-12.489,11.061,0.351,-0.687,-0.413,0.592,0.0,0.0,0.0,-0.13,-0.938,-0.304,-70.366,24.389,-50.557,0.233,-0.407,0.762,-2.008,0.481,3.695,borrar
1780777117.5793126,-0.814,-0.187,0.584,-1.038,1.191,-2.084,-0.635,-0.306,0.653,-7.481,0.649,-1.344,-0.643,-0.408,0.628,0.0,0.0,0.0,-0.48,-0.89,0.265,83.786,-1.45,46.702,0.259,-0.409,0.763,0.359,4.458,2.26,borrar
1780777121.4954205,-0.797,-0.187,0.594,-0.542,2.198,0.069,-0.626,-0.293,0.68,-6.817,1.702,-0.275,-0.619,-0.323,0.712,0.0,0.0,0.0,-0.64,-0.4,0.665,-1.237,3.374,-1.611,0.228,-0.389,0.777,-0.191,3.008,-0.031,borrar
1780777122.2957156,-0.805,-0.195,0.589,-0.198,2.267,-0.328,-0.623,-0.289,0.673,-6.496,1.015,0.0,-0.611,-0.324,0.708,0.0,0.0,0.0,-0.448,-0.625,0.668,-250.137,32.427,-148.168,0.226,-0.396,0.779,10.26,20.214,2.374,borrar
1780777123.1065502,-0.814,-0.188,0.577,0.473,3.908,5.748,-0.659,-0.271,0.621,-1.107,-5.588,5.718,-0.238,-1.002,0.833,0.0,0.0,0.0,-0.28,-0.938,-0.025,122.618,-21.511,77.183,0.126,-0.358,0.83,7.489,-8.473,2.053,borrar
1780777123.9267662,-0.772,-0.212,0.634,-1.0,0.695,-0.794,-0.575,-0.285,0.726,-7.031,1.87,-0.305,-0.573,-0.297,0.759,0.0,0.0,0.0,-0.646,-0.313,0.707,-6.282,0.802,-4.634,0.203,-0.346,0.793,-2.29,0.267,-0.435,borrar
1780777127.2058527,-0.794,-0.196,0.606,-0.305,1.84,-0.878,-0.607,-0.299,0.692,-6.031,0.275,-0.458,-0.604,-0.31,0.732,0.0,0.0,0.0,-0.63,-0.368,0.696,-0.58,3.504,-1.84,0.213,-0.346,0.796,-0.977,0.832,0.13,borrar
1780777127.9193578,-0.792,-0.202,0.61,-1.099,2.153,-0.527,-0.607,-0.293,0.686,-6.802,1.221,-0.611,-0.608,-0.312,0.721,0.0,0.0,0.0,-0.627,-0.373,0.704,-1.282,2.466,-1.649,0.208,-0.33,0.798,-0.557,1.847,0.115,borrar
1780777128.7434092,-0.789,-0.217,0.602,0.427,-0.046,-0.557,-0.614,-0.295,0.691,-7.954,7.695,0.573,-0.639,-0.275,0.621,0.0,0.0,0.0,-0.298,-0.912,0.021,-134.214,37.214,-81.916,0.176,-0.354,0.777,-7.611,1.595,-6.748,borrar
1780777129.5581214,-0.812,-0.2,0.572,-1.366,-2.427,-3.748,-0.62,-0.322,0.662,-3.214,-10.832,-1.931,-0.745,-0.594,0.755,0.0,0.0,0.0,-0.328,-0.523,0.416,250.13,30.687,139.603,0.208,-0.365,0.782,-2.053,6.313,2.267,borrar
1780777133.5512064,-0.797,-0.199,0.604,-0.305,1.344,-1.084,-0.618,-0.302,0.675,-6.458,-0.679,-1.298,-0.604,-0.347,0.71,0.0,0.0,0.0,-0.613,-0.417,0.687,0.527,3.939,-1.191,0.202,-0.373,0.783,1.084,4.275,-0.458,borrar
1780777134.3716917,-0.795,-0.195,0.604,-0.405,-0.519,-0.931,-0.612,-0.296,0.688,-6.275,0.282,-1.008,-0.607,-0.336,0.718,0.0,0.0,0.0,-0.624,-0.403,0.678,-0.672,3.863,-1.473,0.19,-0.359,0.787,-0.313,2.931,-0.069,borrar
1780777135.1402063,-0.806,-0.194,0.59,1.885,5.565,-3.901,-0.643,-0.292,0.65,-7.718,20.687,-3.824,-0.542,-0.437,0.557,0.0,0.0,0.0,-0.18,-0.929,-0.234,-124.443,38.763,-78.153,0.166,-0.384,0.798,-9.412,-6.191,-10.901,borrar
1780777135.9068012,-0.809,-0.18,0.592,-2.046,-1.725,-4.817,-0.649,-0.326,0.621,-3.611,-6.534,-1.634,-0.637,-0.46,0.589,0.0,0.0,0.0,-0.251,-0.239,0.544,250.13,-1.13,116.649,0.256,-0.388,0.77,-8.115,2.565,1.779,borrar
1780777140.0025594,-0.797,-0.202,0.599,-1.046,1.145,-1.405,-0.629,-0.304,0.667,-6.924,0.458,-0.573,-0.619,-0.349,0.697,0.0,0.0,0.0,-0.623,-0.433,0.665,-0.58,3.74,-1.542,0.234,-0.4,0.767,0.282,4.084,-0.282,borrar
1780777140.6723301,-0.796,-0.198,0.596,-0.389,1.168,-0.649,-0.628,-0.302,0.666,-7.0,-0.672,-1.069,-0.626,-0.336,0.661,0.0,0.0,0.0,-0.538,-0.684,0.49,-97.046,22.71,-43.122,0.242,-0.404,0.763,0.534,2.74,0.55,borrar
1780777141.6407678,-0.81,-0.21,0.576,-0.237,3.847,4.641,-0.651,-0.333,0.624,-2.435,0.29,6.71,-0.659,-0.469,0.551,0.0,0.0,0.0,-0.115,-0.949,-0.367,10.458,-6.168,2.015,0.25,-0.375,0.796,0.511,-13.389,-5.359,borrar
1780777142.2705755,-0.8,-0.194,0.597,-1.168,-1.74,-1.397,-0.618,-0.309,0.658,-6.015,-1.733,-1.412,-0.621,-0.379,0.461,0.0,0.0,0.0,-0.535,-0.375,0.761,10.466,0.702,9.748,0.181,-0.38,0.771,-0.878,6.427,-0.328,borrar
1780777146.332312,-0.786,-0.194,0.62,-1.511,1.87,-0.916,-0.618,-0.298,0.681,-6.145,0.626,-0.16,-0.61,-0.344,0.71,0.0,0.0,0.0,-0.604,-0.401,0.704,-0.664,3.0,-1.519,0.2,-0.352,0.786,0.366,4.038,0.55,borrar
1780777147.077078,-0.788,-0.198,0.617,-2.198,0.435,-3.443,-0.603,-0.286,0.673,-6.824,0.542,-2.824,-0.844,-0.394,0.735,0.0,0.0,0.0,-0.577,-1.009,0.373,-150.076,21.061,-92.809,-0.015,-0.374,0.824,-22.008,9.473,-42.74,borrar
1780777147.8882527,-0.807,-0.221,0.582,-1.351,2.084,-1.702,-0.663,-0.345,0.592,-5.435,1.412,0.137,-0.277,-0.842,0.389,0.0,0.0,0.0,-0.109,-0.97,-0.219,14.588,-10.687,2.328,0.262,-0.388,0.769,-0.382,2.084,-0.466,borrar
1780777151.954689,-0.801,-0.202,0.598,-0.389,1.626,-0.496,-0.635,-0.32,0.657,-6.802,0.397,-0.473,-0.618,-0.398,0.675,0.0,0.0,0.0,-0.593,-0.444,0.675,-1.267,2.817,-2.038,0.265,-0.397,0.762,-0.634,2.206,-0.115,borrar
1780777152.7026436,-0.792,-0.206,0.6,-0.389,1.351,-0.481,-0.636,-0.321,0.651,-6.71,0.13,-0.489,-0.61,-0.379,0.69,0.0,0.0,0.0,-0.597,-0.447,0.678,-1.107,3.718,-1.481,0.264,-0.399,0.764,-0.527,1.977,-0.26,borrar
1780777153.637833,-0.82,-0.216,0.553,0.099,2.519,-1.336,-0.677,-0.357,0.586,-6.534,1.206,-0.366,-0.633,-0.497,0.572,0.0,0.0,0.0,0.024,-0.916,-0.416,-0.687,2.496,-2.939,0.278,-0.443,0.745,-1.038,0.695,0.069,borrar
1780777154.338924,-0.825,-0.204,0.553,-0.405,0.069,-0.374,-0.682,-0.345,0.618,-6.008,-3.168,-2.023,-0.63,-0.454,0.595,0.0,0.0,0.0,-0.474,-0.762,0.43,113.542,-4.664,64.344,0.514,-0.503,0.725,13.092,-12.618,13.153,borrar
1780777158.3353415,-0.769,-0.2,0.633,-0.504,1.802,-0.412,-0.603,-0.288,0.703,-5.977,0.672,-0.282,-0.59,-0.298,0.75,0.0,0.0,0.0,-0.643,-0.347,0.695,-1.221,1.802,-1.916,0.224,-0.354,0.789,-0.672,1.885,-0.115,borrar
1780777159.1515079,-0.777,-0.206,0.638,-1.702,2.137,-1.763,-0.556,-0.298,0.698,-6.962,9.115,-0.275,-0.588,-0.297,0.737,0.0,0.0,0.0,-0.423,-0.976,0.278,-111.198,12.374,-68.947,0.207,-0.381,0.784,-1.489,10.824,1.504,borrar
1780777159.855776,-0.786,-0.249,0.589,1.435,4.573,5.0,-0.618,-0.338,0.699,-4.855,-1.282,3.038,-0.641,-0.283,0.594,0.0,0.0,0.0,-0.081,-0.95,-0.273,24.969,-15.42,13.626,0.254,-0.381,0.757,5.87,6.542,8.748,borrar
1780777160.7934,-0.797,-0.225,0.633,0.969,-10.924,2.718,-0.587,-0.306,0.749,-3.176,-13.473,-3.321,-0.575,-0.368,0.778,0.0,0.0,0.0,-0.664,-0.341,0.682,-0.511,2.16,-1.435,0.217,-0.354,0.79,-3.267,1.634,-1.855,borrar
1780777164.6845894,-0.791,-0.206,0.623,-0.16,1.397,-0.336,-0.613,-0.302,0.694,-6.0,1.221,-0.496,-0.601,-0.339,0.722,0.0,0.0,0.0,-0.621,-0.392,0.684,-0.939,2.809,-1.893,0.229,-0.357,0.785,-0.427,2.641,0.008,borrar
1780777165.503039,-0.789,-0.204,0.603,0.42,1.481,-1.832,-0.628,-0.301,0.642,-10.901,9.969,1.763,-0.668,-0.383,0.594,0.0,0.0,0.0,-0.288,-1.029,-0.167,-44.702,16.214,-34.763,0.163,-0.388,0.783,-3.931,0.611,-4.924,borrar
1780777166.322387,-0.815,-0.2,0.57,-0.496,5.053,1.076,-0.679,-0.326,0.585,-6.015,1.237,-0.053,-0.677,-0.434,0.57,0.0,0.0,0.0,-0.189,-0.881,-0.17,71.153,-11.099,50.374,0.24,-0.373,0.772,-1.695,-0.519,-3.603,borrar
1780777170.3141732,-0.785,-0.205,0.619,-1.069,1.473,-1.0,-0.604,-0.296,0.692,-6.031,0.244,-0.908,-0.606,-0.328,0.715,0.0,0.0,0.0,-0.612,-0.387,0.696,-1.046,2.687,-2.191,0.229,-0.367,0.78,-1.031,1.718,-0.076,borrar
1780777171.1368644,-0.778,-0.203,0.62,-0.603,1.588,-1.061,-0.607,-0.291,0.694,-6.26,1.115,-0.511,-0.61,-0.327,0.723,0.0,0.0,0.0,-0.616,-0.395,0.694,-0.977,2.847,-1.672,0.241,-0.373,0.781,-0.901,1.534,-0.282,borrar
1780777171.9524512,-0.795,-0.198,0.603,-0.153,9.198,0.611,-0.625,-0.3,0.656,-11.702,4.237,0.038,-0.683,-0.361,0.59,0.0,0.0,0.0,-0.222,-1.075,-0.112,-58.076,24.206,-44.908,0.215,-0.307,0.778,-2.824,-5.229,-8.71,borrar
1780777172.672052,-0.702,-0.194,0.749,-5.42,2.595,-4.0,-0.609,-0.237,0.698,9.26,-12.626,3.84,-0.656,-0.344,0.572,0.0,0.0,0.0,-1.241,-0.401,0.543,-3.397,-1.733,-1.0,0.271,-0.387,0.762,-1.168,3.084,-1.794,borrar
1780777176.6422172,-0.791,-0.205,0.605,-0.237,1.405,-0.389,-0.615,-0.302,0.69,-6.42,0.573,-0.641,-0.598,-0.344,0.714,0.0,0.0,0.0,-0.629,-0.38,0.691,-1.13,2.374,-1.977,0.26,-0.376,0.765,-0.305,2.863,0.046,borrar
1780777177.4300075,-0.793,-0.204,0.608,-0.344,1.176,-0.565,-0.612,-0.301,0.682,-6.695,1.267,-0.672,-0.604,-0.353,0.715,0.0,0.0,0.0,-0.623,-0.39,0.69,-1.718,2.397,-1.611,0.243,-0.374,0.775,-0.977,0.924,-0.16,borrar
1780777178.2649102,-0.789,-0.214,0.602,-0.153,-0.611,-1.939,-0.593,-0.313,0.707,-9.824,6.916,-1.832,-0.661,-0.306,0.623,0.0,0.0,0.0,-0.35,-0.959,0.072,-111.122,27.405,-57.901,0.22,-0.386,0.774,1.824,-0.885,3.198,borrar
1780777179.0266962,-0.825,-0.201,0.581,-2.275,-6.061,-4.168,-0.67,-0.319,0.721,-4.145,-7.473,-1.252,-0.656,-0.425,0.692,0.0,0.0,0.0,-0.542,-0.411,0.65,47.344,13.046,26.321,0.245,-0.392,0.767,-3.679,0.954,0.145,borrar
